Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
1266.593,-3.1893200874,1.3183654547,132.7187500000,0.0571874753,0.0380425714,0.0101154447,-74.4966354370,-9.8068885803,72.6993026733,-0.1664217114,0.0493185520,-0.0793541968,-93.8623504639,75.3126525879,130.5698699951,0.0088276863,0.0371429324,0.0249587297,37.2013320923,50.8940467834,106.6404876709,0.0655316710,-0.0030645132,-0.0010938048,
1266.603,-3.1850149632,1.3169534206,132.7194671631,0.0605808087,0.0574988499,0.0047395825,-74.4206848145,-9.7573566437,72.5629196167,-0.1728940308,0.0354378223,-0.0830939710,-93.8863143921,75.2831039429,130.4861297607,0.0052788258,0.0390966237,0.0216805935,37.2530937195,50.8687744141,106.6700057983,0.0735541582,-0.0076315999,-0.0054151416,
1266.613,-3.1855862141,1.3162059784,132.7212524414,0.0605677664,0.0404189751,0.0032749176,-74.3491516113,-9.7146778107,72.4305343628,-0.1619059443,0.0445049405,-0.0828480721,-93.9179763794,75.2532348633,130.3949127197,0.0085642338,0.0434946716,0.0233203769,37.3027839661,50.8412475586,106.6995773315,0.0771571398,-0.0034102201,0.0024322271,
1266.623,-3.1868972778,1.3175239563,132.7223510742,0.0576610714,0.0399535075,0.0076713562,-74.2774734497,-9.6733484268,72.3028335571,-0.1636363268,0.0535654426,-0.0752790868,-93.9468460083,75.2234954834,130.3074798584,0.0035491586,0.0405668020,0.0200652480,37.3499183655,50.8150367737,106.7264099121,0.0749150515,-0.0011088252,-0.0014406443,
1266.633,-3.1860499382,1.3186974525,132.7236022949,0.0518221743,0.0453098118,0.0106005669,-74.2152099609,-9.6307821274,72.1826782227,-0.1677867472,0.0592533350,-0.0748788118,-93.9684906006,75.1961746216,130.2280273438,0.0102633834,0.0415065289,0.0211700797,37.3975257874,50.7887649536,106.7545318604,0.0799963474,-0.0007652640,0.0034792423,
1266.643,-3.1854677200,1.3159811497,132.7242584229,0.0630052462,0.0423700400,0.0052278042,-74.1636123657,-9.5883989334,72.0675125122,-0.1626628637,0.0698721409,-0.0909038484,-93.9878845215,75.1716308594,130.1546936035,0.0062475801,0.0370292664,0.0207971931,37.4422874451,50.7689323425,106.7811279297,0.0685470104,-0.0042504072,0.0025892258,
1266.653,-3.1859364510,1.3197605610,132.7247314453,0.0489110351,0.0365187526,0.0071828961,-74.1178207397,-9.5463399887,71.9537658691,-0.1585210264,0.0644028187,-0.0877892375,-94.0113220215,75.1505432129,130.0806274414,0.0125010014,0.0334689617,0.0165324807,37.4830551147,50.7480850220,106.8021316528,0.0766175389,-0.0047791004,0.0041050315,
1266.663,-3.1833539009,1.3193125725,132.7253265381,0.0596454069,0.0428214222,0.0135279298,-74.0784225464,-9.5080518723,71.8422622681,-0.1539557576,0.0574872494,-0.0938428342,-94.0133056641,75.1351928711,130.0291442871,0.0060846210,0.0332378745,0.0209538341,37.5355453491,50.7320518494,106.8336029053,0.0842530727,-0.0068359971,0.0018441081,
1266.673,-3.1828174591,1.3176226616,132.7241516113,0.0591276437,0.0423238277,0.0071791410,-74.0371551514,-9.4681777954,71.7307510376,-0.1547341943,0.0466600657,-0.0852800906,-94.0180358887,75.1209945679,129.9756774902,0.0099272728,0.0383572578,0.0258746147,37.5830497742,50.7148361206,106.8625488281,0.1094534397,-0.0200892389,-0.0009495616,
1266.683,-3.1832540035,1.3152979612,132.7248077393,0.0615284853,0.0452611744,0.0022958517,-73.9967803955,-9.4289426804,71.6180343628,-0.1594297886,0.0431584120,-0.0859790146,-94.0145034790,75.1097106934,129.9271240234,0.0025524497,0.0444068909,0.0331961513,37.6247787476,50.7056846619,106.8871459961,0.0688249469,-0.0156474113,0.0002106428,
1266.693,-3.1844723225,1.3147455454,132.7259368896,0.0644485354,0.0423527211,0.0135272741,-73.9476547241,-9.3850221634,71.5041275024,-0.1586735547,0.0342560410,-0.0838974416,-94.0207214355,75.0927658081,129.8705291748,0.0063826442,0.0368760228,0.0288498402,37.6685523987,50.6912040710,106.9142608643,0.0784304738,-0.0093142092,0.0023043156,
1266.703,-3.1887094975,1.3152366877,132.7282409668,0.0561563186,0.0277780965,-0.0030700564,-73.8964080811,-9.3411073685,71.3911285400,-0.1613352299,0.0507326722,-0.0857563913,-94.0306854248,75.0730056763,129.8094940186,0.0092235804,0.0406230390,0.0303823948,37.7118682861,50.6709442139,106.9396743774,0.0767415762,0.0003933012,0.0023809075,
1266.713,-3.1885368824,1.3147109747,132.7276611328,0.0571237057,0.0453532264,0.0013241768,-73.8471527100,-9.2954244614,71.2791137695,-0.1590836048,0.0408552885,-0.0895369947,-94.0502548218,75.0541610718,129.7407989502,0.0037677288,0.0433736145,0.0236570835,37.7526130676,50.6510009766,106.9632415771,0.0745677948,-0.0006163418,0.0004907846,
1266.723,-3.1875259876,1.3153908253,132.7276763916,0.0532293245,0.0438707583,0.0076711178,-73.7967300415,-9.2556638718,71.1664276123,-0.1496096849,0.0519507527,-0.0840545595,-94.0584640503,75.0343933105,129.6810455322,0.0090497732,0.0407722592,0.0271356702,37.7923927307,50.6328506470,106.9855880737,0.0689958334,-0.0050206780,0.0000790358,
1266.733,-3.1868460178,1.3141525984,132.7276306152,0.0619967803,0.0384878367,0.0052285790,-73.7502975464,-9.2116966248,71.0544815063,-0.1571530104,0.0508686900,-0.0882751346,-94.0737991333,75.0102691650,129.6136474609,0.0025932789,0.0372663140,0.0233271122,37.8350448608,50.6124076843,107.0099792480,0.0716991425,-0.0065395832,0.0025920272,
1266.743,-3.1859273911,1.3129749298,132.7282104492,0.0644176304,0.0477492139,0.0145045519,-73.7065353394,-9.1696872711,70.9424057007,-0.1461753249,0.0488164425,-0.0904964507,-94.0876846313,74.9891128540,129.5494537354,0.0098219514,0.0429865420,0.0160912871,37.8756179810,50.5933303833,107.0329208374,0.0695346594,-0.0094938278,0.0016883016,
1266.753,-3.1851208210,1.3109202385,132.7300567627,0.0609638169,0.0408992618,0.0062021017,-73.6621856689,-9.1270923615,70.8287811279,-0.1547186971,0.0550626516,-0.0863806307,-94.0854492188,74.9662017822,129.4989929199,0.0097182989,0.0336059034,0.0302686691,37.9179267883,50.5727767944,107.0558853149,0.0722365975,-0.0017333627,0.0022459626,
1266.763,-3.1842329502,1.3113430738,132.7324829102,0.0565766618,0.0433251932,0.0022947788,-73.6198196411,-9.0862846375,70.7135009766,-0.1447381377,0.0564298630,-0.0978554189,-94.0980300903,74.9463577271,129.4324645996,0.0125581026,0.0373529792,0.0161890388,37.9619407654,50.5531272888,107.0773544312,0.0739718676,-0.0003278852,0.0057554245,
1266.773,-3.1847798824,1.3089898825,132.7343597412,0.0599535704,0.0404050872,0.0086427331,-73.5769958496,-9.0429039001,70.5958175659,-0.1508263648,0.0612183809,-0.0863900781,-94.0941314697,74.9284515381,129.3802490234,0.0100354552,0.0342358351,0.0254703164,38.0026359558,50.5371208191,107.0966949463,0.0723295212,-0.0110705495,0.0058625340,
1266.783,-3.1867940426,1.3093178272,132.7343444824,0.0565413274,0.0419050157,0.0057145953,-73.5386581421,-8.9960184097,70.4772491455,-0.1563658416,0.0518767238,-0.0953606665,-94.0928726196,74.9147262573,129.3255920410,0.0021606684,0.0364186764,0.0220633149,38.0441703796,50.5204124451,107.1159667969,0.0799566507,-0.0057127476,0.0001107454,
1266.793,-3.1867187023,1.3077760935,132.7349243164,0.0633503646,0.0448334180,0.0096204877,-73.4950790405,-8.9489727020,70.3557510376,-0.1565313637,0.0581339598,-0.0765866637,-94.0988540649,74.8999481201,129.2666931152,0.0055114627,0.0400825739,0.0221080780,38.0887374878,50.5067787170,107.1373062134,0.0724811554,-0.0027976334,-0.0031470656,
1266.803,-3.1844825745,1.3076701164,132.7342681885,0.0623719469,0.0482124314,0.0096181631,-73.4577484131,-8.8973684311,70.2357711792,-0.1615009606,0.0551548004,-0.0894501209,-94.1122817993,74.8854675293,129.2006683350,0.0020276308,0.0388551950,0.0133978724,38.1315460205,50.4898376465,107.1587600708,0.0747344494,0.0025468469,0.0038026571,
1266.813,-3.1838514805,1.3074479103,132.7378234863,0.0633446351,0.0423420742,0.0027814507,-73.4198608398,-8.8427181244,70.1159439087,-0.1586053967,0.0516912937,-0.0945127904,-94.1024932861,74.8703536987,129.1602935791,0.0053767562,0.0376472473,0.0260664821,38.1742935181,50.4729728699,107.1810989380,0.0813830495,0.0005682707,0.0024528503,
1266.823,-3.1826977730,1.3073278666,132.7384033203,0.0584597290,0.0442751013,0.0125459433,-73.3783569336,-8.7854156494,69.9920043945,-0.1546874344,0.0511451960,-0.0923131704,-94.1012268066,74.8550872803,129.1108703613,0.0043306351,0.0354617238,0.0285203457,38.2136650085,50.4546585083,107.2008819580,0.0699491501,-0.0052990913,0.0118069053,
1266.833,-3.1814918518,1.3062419891,132.7402038574,0.0618587509,0.0423009880,0.0061966181,-73.3295059204,-8.7248067856,69.8664550781,-0.1575481594,0.0432454348,-0.0829130411,-94.1069488525,74.8408889771,129.0528717041,0.0057307482,0.0444859862,0.0207513571,38.2585220337,50.4371070862,107.2222061157,0.0678008795,-0.0004658699,-0.0027183294,
1266.843,-3.1809186935,1.3059808016,132.7420806885,0.0545299724,0.0422910079,0.0008249879,-73.2782974243,-8.6655454636,69.7379074097,-0.1579905748,0.0538832545,-0.0867340863,-94.1015777588,74.8241119385,129.0072326660,0.0090720654,0.0393987298,0.0270943046,38.2989196777,50.4174957275,107.2428283691,0.0719773769,-0.0039116740,0.0051652193,
1266.853,-3.1810760498,1.3054085970,132.7438964844,0.0579379573,0.0418054834,0.0066842437,-73.2313156128,-8.6077327728,69.6106796265,-0.1540633440,0.0557476282,-0.0899952650,-94.1011047363,74.8078536987,128.9553527832,0.0050914884,0.0367408395,0.0236939192,38.3433036804,50.3985710144,107.2670745850,0.0737199783,-0.0015272498,0.0033186078,
1266.863,-3.1811180115,1.3050309420,132.7450561523,0.0613493361,0.0422945023,0.0047311783,-73.1844100952,-8.5511884689,69.4850387573,-0.1555288732,0.0580957532,-0.0815353990,-94.0984954834,74.7922897339,128.9037017822,0.0074616671,0.0330962539,0.0261418223,38.3961524963,50.3809547424,107.2974929810,0.0837779045,-0.0260611176,0.0069167614,
1266.873,-3.1824429035,1.3065098524,132.7468261719,0.0550274886,0.0398761481,0.0061978698,-73.1453704834,-8.4984149933,69.3623809814,-0.1497351825,0.0560779572,-0.0890558064,-94.0901870728,74.7798690796,128.8583984375,0.0059399605,0.0391655564,0.0197712183,38.4348793030,50.3786544800,107.3150024414,0.0402952433,-0.0298364162,0.0022762418,
1266.883,-3.1846065521,1.3054928780,132.7473144531,0.0633105189,0.0350310542,0.0008283854,-73.1088562012,-8.4433956146,69.2400283813,-0.1609924436,0.0531004667,-0.0901883245,-94.0707626343,74.7688522339,128.8262329102,0.0044246316,0.0339857936,0.0323901772,38.4778327942,50.3670349121,107.3363800049,0.0645799637,-0.0171244442,0.0024522543,
1266.893,-3.1830811501,1.3042811155,132.7479858398,0.0574300028,0.0457466953,-0.0040564537,-73.0732269287,-8.3849344254,69.1216354370,-0.1614479125,0.0476930141,-0.0834961534,-94.0622863770,74.7569732666,128.7814941406,0.0033935905,0.0317455232,0.0226000547,38.5312538147,50.3521118164,107.3661117554,0.0688083172,0.0154882073,-0.0002644062,
1266.903,-3.1803798676,1.3030166626,132.7492370605,0.0598493479,0.0476527810,-0.0040596128,-73.0442810059,-8.3312397003,69.0015945435,-0.1517316699,0.0525603294,-0.1030570865,-94.0462112427,74.7438812256,128.7448120117,0.0043100119,0.0290412009,0.0210766196,38.5775070190,50.3387641907,107.3882751465,0.0657299757,0.0017899275,0.0038235188,
1266.913,-3.1740794182,1.3012113571,132.7517089844,0.0686069131,0.0621914864,0.0017931461,-73.0090789795,-8.2762374878,68.8773803711,-0.1478520632,0.0266363621,-0.0885423720,-94.0374526978,74.7325057983,128.6983184814,-0.0025781989,0.0365580320,0.0166553855,38.6226501465,50.3202285767,107.4082489014,0.0718711019,-0.0055946708,0.0049190521,
1266.923,-3.1696782112,1.2982728481,132.7541961670,0.0705087632,0.0577203445,0.0037404299,-72.9710235596,-8.2195129395,68.7512283325,-0.1488254070,0.0500172377,-0.0989782810,-94.0282058716,74.7204818726,128.6513061523,0.0022493601,0.0396918058,0.0224862695,38.6667022705,50.3030586243,107.4281005859,0.0594727397,-0.0027043223,0.0118812323,
1266.933,-3.1704523563,1.2968144417,132.7559661865,0.0631590933,0.0396674573,0.0061827898,-72.9254302979,-8.1608190536,68.6245956421,-0.1566005051,0.0513905287,-0.0924502909,-94.0078277588,74.7036361694,128.6147308350,0.0011952519,0.0326558352,0.0268069506,38.7137489319,50.2794265747,107.4504013062,0.0758107901,0.0030355453,0.0046380758,
1266.943,-3.1732535362,1.2958414555,132.7546081543,0.0650952384,0.0328803472,0.0047192574,-72.8747024536,-8.1005744934,68.4953079224,-0.1526299119,0.0449270010,-0.0850309730,-93.9880294800,74.6844635010,128.5776672363,-0.0003579259,0.0305417776,0.0257613659,38.7657890320,50.2554550171,107.4760437012,0.0745667815,0.0038460493,0.0008439422,
1266.953,-3.1718006134,1.2976026535,132.7551879883,0.0538955033,0.0475034341,0.0091137886,-72.8246002197,-8.0403509140,68.3697280884,-0.1535423398,0.0575076938,-0.0878550410,-93.9799041748,74.6679153442,128.5286712646,0.0034720302,0.0415629745,0.0237901211,38.8109512329,50.2284927368,107.4950714111,0.0684064627,-0.0040977299,0.0106436014,
1266.963,-3.1730842590,1.2995984554,132.7556304932,0.0549068898,0.0338538811,-0.0006498694,-72.7802276611,-7.9838700294,68.2453994751,-0.1545193195,0.0701072216,-0.0905812979,-93.9671249390,74.6522827148,128.4864501953,0.0102357864,0.0413412154,0.0237490535,38.8610458374,50.2033958435,107.5209045410,0.0788683891,0.0020912290,-0.0044042468,
1266.973,-3.1719794273,1.2999433279,132.7568511963,0.0568660349,0.0440885201,0.0100908875,-72.7443466187,-7.9260106087,68.1249008179,-0.1559606194,0.0651738644,-0.0970743299,-93.9462585449,74.6398239136,128.4525604248,0.0106664896,0.0415554941,0.0236670971,38.9093437195,50.1830596924,107.5431137085,0.0791293979,-0.0028947890,-0.0037897825,
1266.983,-3.1717193127,1.2994891405,132.7592163086,0.0617409199,0.0411543213,0.0017903447,-72.7141113281,-7.8755970001,68.0042419434,-0.1546007991,0.0700167418,-0.0863788724,-93.9264068604,74.6284332275,128.4158630371,0.0115903616,0.0368697941,0.0299359560,38.9570198059,50.1675300598,107.5654373169,0.0677253008,-0.0039284229,0.0007784963,
1266.993,-3.1724483967,1.2983918190,132.7622222900,0.0622100532,0.0397021994,0.0081377029,-72.6854324341,-7.8249640465,67.8875808716,-0.1468894184,0.0621720552,-0.0834705830,-93.9056320190,74.6188430786,128.3810272217,0.0051982999,0.0350837111,0.0191083550,39.0069503784,50.1481475830,107.5885238647,0.0753211379,-0.0040376782,0.0019042492,
1267.003,-3.1721200943,1.2988685369,132.7627716064,0.0583121218,0.0436027162,0.0066733360,-72.6611785889,-7.7713375092,67.7730178833,-0.1518214941,0.0597267151,-0.0922091901,-93.8846206665,74.6100616455,128.3449096680,-0.0011900067,0.0386552215,0.0224389434,39.0602912903,50.1289520264,107.6149520874,0.0736415386,-0.0041749775,0.0098928809,
1267.013,-3.1720368862,1.3000038862,132.7639312744,0.0558905303,0.0406715572,-0.0006511211,-72.6361389160,-7.7128820419,67.6578750610,-0.1522754133,0.0543574691,-0.0882689059,-93.8534622192,74.6014404297,128.3211212158,-0.0017182231,0.0383207202,0.0232806802,39.1176643372,50.1120910645,107.6464080811,0.0729646087,0.0005552173,0.0042628646,
1267.023,-3.1713938713,1.3009089231,132.7638092041,0.0588360056,0.0426134616,0.0066735744,-72.6090469360,-7.6503510475,67.5412750244,-0.1531469524,0.0646104217,-0.0902246535,-93.8251800537,74.5931777954,128.2930603027,-0.0002917051,0.0379794836,0.0236470103,39.1737709045,50.0893211365,107.6726150513,0.0668502450,-0.0045189857,0.0054003000,
1267.033,-3.1730809212,1.3010807037,132.7643432617,0.0593272857,0.0387366042,0.0052096844,-72.5825042725,-7.5816588402,67.4260406494,-0.1553766131,0.0558354855,-0.0951046646,-93.7877502441,74.5830993652,128.2752380371,0.0006381273,0.0420655012,0.0220196247,39.2295494080,50.0675582886,107.7004623413,0.0666065216,-0.0037225783,-0.0007786155,
1267.043,-3.1734340191,1.2985498905,132.7661743164,0.0646542162,0.0411842093,0.0032561421,-72.5553970337,-7.5139136314,67.3092041016,-0.1522513330,0.0553547144,-0.1034113765,-93.7670364380,74.5727310181,128.2429962158,0.0069376826,0.0368742347,0.0170518756,39.2809104919,50.0413322449,107.7255325317,0.0804727674,-0.0053669810,-0.0041039586,
1267.053,-3.1746404171,1.2989748716,132.7654113770,0.0627085119,0.0382755324,0.0110698938,-72.5248413086,-7.4454445839,67.1890182495,-0.1510664821,0.0641334653,-0.0951735079,-93.7442626953,74.5620040894,128.2131958008,0.0147003531,0.0458497703,0.0213522911,39.3360099792,50.0209388733,107.7543182373,0.0724316239,0.0071656406,-0.0058768988,
1267.063,-3.1745629311,1.2973037958,132.7666473389,0.0617027879,0.0426687524,0.0076512098,-72.4923019409,-7.3771615028,67.0706787109,-0.1542792022,0.0660638213,-0.0879445672,-93.7103576660,74.5519485474,128.1967773438,0.0078176856,0.0416330099,0.0212057233,39.3797302246,50.0005187988,107.7748870850,0.0707377791,-0.0041287839,0.0015479326,
1267.073,-3.1729452610,1.2992442846,132.7677612305,0.0553889945,0.0416639633,0.0047209263,-72.4642028809,-7.3085651398,66.9575653076,-0.1560214758,0.0641099215,-0.0913841724,-93.6871566772,74.5385055542,128.1718902588,0.0067785978,0.0340532660,0.0211117864,39.4290695190,49.9818801880,107.8014144897,0.0754114389,-0.0042266846,-0.0022000074,
1267.083,-3.1722562313,1.2989665270,132.7683258057,0.0612435192,0.0426285267,0.0144853592,-72.4328155518,-7.2383661270,66.8449554443,-0.1577358246,0.0631171465,-0.0797421038,-93.6587829590,74.5272598267,128.1531524658,0.0028200150,0.0342490971,0.0253863931,39.4686393738,49.9620475769,107.8198776245,0.0698177218,-0.0071794391,-0.0016332269,
1267.093,-3.1726620197,1.2987352610,132.7688140869,0.0607512072,0.0367762297,0.0056972504,-72.4081497192,-7.1652531624,66.7362518311,-0.1515870392,0.0680233240,-0.0928927660,-93.6373062134,74.5155868530,128.1280517578,0.0032538772,0.0329864025,0.0169975758,39.5118522644,49.9434127808,107.8415679932,0.0744912624,-0.0086889863,0.0067838430,
1267.103,-3.1730716228,1.2971043587,132.7706298828,0.0636524335,0.0431310534,0.0032546520,-72.3825454712,-7.0928168297,66.6290359497,-0.1527739465,0.0685267448,-0.0909214020,-93.5973281860,74.5048522949,128.1224365234,0.0071101189,0.0341534019,0.0270765424,39.5559921265,49.9247436523,107.8647460938,0.0674455762,-0.0067889392,0.0010477304,
1267.113,-3.1722788811,1.2981181145,132.7705688477,0.0563459024,0.0431172177,0.0076496601,-72.3600616455,-7.0174179077,66.5243988037,-0.1543976367,0.0695394874,-0.0879238844,-93.5633087158,74.4943847656,128.1134185791,0.0114558339,0.0382451713,0.0259518027,39.6012229919,49.9066123962,107.8876419067,0.0691949725,-0.0019639134,0.0011852384,
1267.123,-3.1734187603,1.2982435226,132.7710418701,0.0636723116,0.0406956673,0.0027674437,-72.3384094238,-6.9415731430,66.4185791016,-0.1482008994,0.0700670481,-0.0888182819,-93.5381546021,74.4847946167,128.0985870361,0.0075048208,0.0364598334,0.0229142904,39.6443901062,49.8898506165,107.9100265503,0.0743775964,-0.0044336915,0.0018105507,
1267.133,-3.1733450890,1.2996234894,132.7727203369,0.0573487356,0.0362998247,0.0013036728,-72.3193511963,-6.8601312637,66.3150863647,-0.1555788219,0.0750122070,-0.0911377966,-93.4992904663,74.4798583984,128.0978546143,0.0113880634,0.0443652272,0.0242026448,39.6879997253,49.8705062866,107.9337844849,0.0726951957,0.0013715923,0.0038782954,
1267.143,-3.1723737717,1.2974284887,132.7745819092,0.0636580884,0.0436071754,0.0076489449,-72.3045272827,-6.7812576294,66.2121887207,-0.1498174369,0.0711835623,-0.0953382254,-93.4573287964,74.4784011841,128.1017303467,0.0162640214,0.0463553071,0.0313318968,39.7289123535,49.8531455994,107.9551544189,0.0764061213,0.0018458068,0.0015527010,
1267.153,-3.1742615700,1.2996016741,132.7756805420,0.0524655432,0.0358275101,0.0056992769,-72.2895889282,-6.7024993896,66.1079864502,-0.1479640603,0.0741883516,-0.0917282999,-93.4353713989,74.4786453247,128.0866699219,0.0104057789,0.0414741039,0.0160924196,39.7729835510,49.8431320190,107.9800491333,0.0718988776,-0.0005741715,-0.0050689578,
1267.163,-3.1730251312,1.3009141684,132.7768096924,0.0598126575,0.0445950069,0.0071623325,-72.2748413086,-6.6205658913,66.0017089844,-0.1499616802,0.0718269348,-0.0842094719,-93.4015579224,74.4796371460,128.0836334229,0.0108987093,0.0326779485,0.0276517868,39.8103637695,49.8330001831,107.9969635010,0.0756911039,-0.0009840727,-0.0009971857,
1267.173,-3.1728301048,1.2988620996,132.7774505615,0.0607534163,0.0431268103,0.0071620345,-72.2635955811,-6.5381236076,65.8961486816,-0.1539033651,0.0694830418,-0.0922579467,-93.3795928955,74.4863510132,128.0686950684,0.0119066238,0.0428254008,0.0153354406,39.8404998779,49.8278045654,108.0071105957,0.0731912255,-0.0144725442,0.0040504932,
1267.183,-3.1737902164,1.2985478640,132.7785949707,0.0612362176,0.0411904193,0.0076506734,-72.2516555786,-6.4573554993,65.7956085205,-0.1583621204,0.0642006397,-0.0783434808,-93.3413848877,74.4962387085,128.0710601807,0.0080465078,0.0412058234,0.0258891582,39.8785171509,49.8253784180,108.0252838135,0.0668162704,-0.0040799975,-0.0069311261,
1267.193,-3.1725564003,1.2991284132,132.7803955078,0.0558752492,0.0445868745,0.0013024807,-72.2470779419,-6.3804473877,65.7009277344,-0.1575165093,0.0745733380,-0.0804183185,-93.3005981445,74.5055160522,128.0795440674,0.0032069683,0.0356892943,0.0208072662,39.9056358337,49.8207626343,108.0363998413,0.0682290792,-0.0111896992,0.0039600134,
1267.203,-3.1721324921,1.2970451117,132.7822723389,0.0612099916,0.0416498482,0.0100902319,-72.2482757568,-6.3090777397,65.6124191284,-0.1465128958,0.0551794767,-0.0858115852,-93.2708663940,74.5149383545,128.0799102783,0.0076454282,0.0394468307,0.0216352344,39.9392662048,49.8190383911,108.0510940552,0.0682097077,-0.0090536773,-0.0041154027,
1267.213,-3.1739921570,1.2953554392,132.7846374512,0.0641101971,0.0358229093,0.0066733360,-72.2560653687,-6.2358465195,65.5267944336,-0.1447541416,0.0573067665,-0.0925610960,-93.2379760742,74.5247268677,128.0839538574,0.0067144632,0.0407551825,0.0209848285,39.9701156616,49.8133621216,108.0653152466,0.0715637207,-0.0035092831,0.0023973584,
1267.223,-3.1742908955,1.2972900867,132.7875823975,0.0538900495,0.0368046351,0.0135103464,-72.2647781372,-6.1662859917,65.4390411377,-0.1406174898,0.0701732635,-0.0948991477,-93.2112808228,74.5313949585,128.0819091797,-0.0000904202,0.0323507786,0.0189005136,40.0001487732,49.8068962097,108.0778198242,0.0768619776,-0.0028474629,-0.0008694530,
1267.233,-3.1747913361,1.2963246107,132.7870178223,0.0587560162,0.0451141521,0.0042331815,-72.2733764648,-6.0984253883,65.3514862061,-0.1394398808,0.0703389049,-0.0962595344,-93.1789550781,74.5371627808,128.0826873779,0.0009129643,0.0317736864,0.0236273408,40.0307273865,49.8008003235,108.0916366577,0.0650746226,-0.0021870136,0.0036844611,
1267.243,-3.1739981174,1.2988238335,132.7874908447,0.0553816557,0.0431471579,0.0022802353,-72.2807922363,-6.0235700607,65.2615203857,-0.1488828957,0.0670915246,-0.1000851393,-93.1551971436,74.5444564819,128.0749664307,0.0033882856,0.0380055904,0.0200917721,40.0611953735,49.7898445129,108.1036300659,0.0732519031,0.0028272867,0.0042822361,
1267.253,-3.1738591194,1.2998107672,132.7885894775,0.0607699677,0.0450978354,0.0022806525,-72.2815093994,-5.9497685432,65.1687088013,-0.1471135616,0.0603873730,-0.0952314138,-93.1157760620,74.5549240112,128.0817108154,0.0000190139,0.0412579179,0.0257580876,40.0917205811,49.7819595337,108.1163253784,0.0770693421,-0.0014100075,-0.0019249916,
1267.263,-3.1722407341,1.2965513468,132.7892150879,0.0690138787,0.0460462794,0.0013006926,-72.2804870605,-5.8810415268,65.0751037598,-0.1444555819,0.0600113869,-0.0933328271,-93.1041564941,74.5620727539,128.0627288818,0.0044467449,0.0426063538,0.0115371346,40.1161308289,49.7740135193,108.1233749390,0.0735617876,-0.0031535029,0.0054959655,
1267.273,-3.1740269661,1.2982953787,132.7896575928,0.0558607168,0.0363117382,0.0017921329,-72.2785568237,-5.8133535385,64.9844970703,-0.1545108259,0.0620691180,-0.0894957185,-93.0798263550,74.5687942505,128.0569610596,0.0118021965,0.0444526672,0.0260663629,40.1460723877,49.7675819397,108.1372985840,0.0734893680,0.0043456256,-0.0119302869,
1267.283,-3.1756343842,1.2976270914,132.7908325195,0.0602435842,0.0368280336,0.0052108169,-72.2749099731,-5.7472567558,64.8964157104,-0.1601990163,0.0660665631,-0.0837318003,-93.0703353882,74.5730361938,128.0392608643,0.0064507723,0.0370605886,0.0230883360,40.1708984375,49.7612991333,108.1484985352,0.0646294355,0.0035893619,0.0013698339,
1267.293,-3.1748783588,1.2979646921,132.7908020020,0.0587846339,0.0451156348,0.0096049309,-72.2754135132,-5.6871466637,64.8136215210,-0.1459715366,0.0720281005,-0.0866846740,-93.0478668213,74.5777969360,128.0360107422,-0.0018278956,0.0364972651,0.0327455997,40.1936531067,49.7543029785,108.1589202881,0.0752927065,-0.0049676895,0.0029289722,
1267.303,-3.1724247932,1.2985115051,132.7919311523,0.0602590144,0.0445846021,0.0047200918,-72.2799148560,-5.6275277138,64.7340469360,-0.1459126174,0.0628724098,-0.0881066024,-93.0326004028,74.5825576782,128.0258178711,-0.0018057823,0.0388626456,0.0194867253,40.2220001221,49.7469902039,108.1749877930,0.0722805858,0.0044909716,0.0040378571,
1267.313,-3.1712696552,1.2985520363,132.7924957275,0.0597714446,0.0465176031,0.0047189593,-72.2801361084,-5.5654993057,64.6591110229,-0.1482531428,0.0668802261,-0.0773923993,-93.0124740601,74.5850296021,128.0178222656,0.0040650368,0.0363848507,0.0232970715,40.2488632202,49.7394828796,108.1887664795,0.0702427626,-0.0094769001,0.0046454072,
1267.323,-3.1697344780,1.2974561453,132.7949981689,0.0577991977,0.0455143079,0.0081349611,-72.2861862183,-5.5016884804,64.5887069702,-0.1500743032,0.0645731688,-0.0861144066,-92.9809036255,74.5869216919,128.0235595703,0.0040738583,0.0358724892,0.0231486559,40.2840499878,49.7304763794,108.2096633911,0.0725826025,-0.0020449162,0.0004159212,
1267.333,-3.1693429947,1.2970309258,132.7961578369,0.0616980270,0.0416012481,0.0095992088,-72.2896804810,-5.4391736984,64.5210952759,-0.1484999061,0.0705502033,-0.0841352642,-92.9515991211,74.5900344849,128.0280151367,0.0045765638,0.0446165800,0.0264276266,40.3123016357,49.7234077454,108.2263717651,0.0768973827,-0.0135794878,0.0064096451,
