Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
113.723,-3.3060870171,1.4035075903,12.8282814026,0.0601379089,0.0459340662,0.0073366761,-97.0729370117,66.8703384399,75.2761154175,0.0382706523,0.0315816998,0.0054805279,-14.3239040375,84.3947830200,80.1626663208,0.0235388279,0.0217848718,0.0125867128,42.5593757629,43.2823677063,71.0808334351,0.0605943799,-0.0085927248,0.0012697577,
113.733,-3.3047699928,1.4017946720,12.8307466507,0.0620611534,0.0468877293,0.0068454742,-96.5937957764,66.4957809448,75.8876266479,0.0454486609,0.0330430865,-0.0014928579,-14.4422311783,84.3987045288,80.0478591919,0.0215923786,0.0200156868,0.0200234056,42.5636520386,43.2791023254,71.0897750854,0.0644591451,-0.0125653744,-0.0011636019,
113.743,-3.3072841167,1.4026720524,12.8317308426,0.0635413006,0.0357010365,0.0092903972,-96.0649490356,66.0964736938,76.4928207397,0.0455766916,0.0192760229,0.0052807927,-14.5464134216,84.3997879028,79.9424743652,0.0215942264,0.0211630762,0.0249709487,42.5654411316,43.2746429443,71.0938644409,0.0687969923,-0.0155478716,0.0022302866,
113.753,-3.3063988686,1.4023658037,12.8316946030,0.0586531460,0.0434981249,0.0029417872,-95.5343933105,65.6899108887,77.0642395020,0.0334011316,0.0495281219,0.0133961439,-14.5829210281,84.4006652832,79.9079742432,0.0181777477,0.0256150663,0.0215849876,42.5694465637,43.2733726501,71.1007461548,0.0673160553,-0.0058300793,-0.0055595636,
113.763,-3.3065559864,1.4042203426,12.8334302902,0.0538026914,0.0395945646,0.0092898607,-95.0510787964,65.2688903809,77.6017150879,0.0318163037,0.0511256456,0.0027085543,-14.6567449570,84.4054260254,79.8329010010,0.0269749165,0.0193719864,0.0177865624,42.5699005127,43.2699851990,71.1034698486,0.0667846799,-0.0122092962,0.0002745390,
113.773,-3.3047523499,1.4049837589,12.8357467651,0.0621167943,0.0463990644,0.0112418532,-94.5959014893,64.8329925537,78.1231613159,0.0315369368,0.0441098809,0.0043382049,-14.7222738266,84.4080886841,79.7686309814,0.0201435089,0.0277713835,0.0256728530,42.5746345520,43.2674407959,71.1104660034,0.0706586242,-0.0069032609,-0.0070320368,
113.783,-3.3032083511,1.4048509598,12.8362798691,0.0626027584,0.0478370152,0.0073340535,-94.1612319946,64.3936538696,78.6316680908,0.0404565334,0.0615087748,0.0069897175,-14.7990789413,84.4151000977,79.6908645630,0.0216202736,0.0268937349,0.0209387541,42.5826644897,43.2675132751,71.1199188232,0.0643118620,-0.0133254230,-0.0084267855,
113.793,-3.3010399342,1.4035675526,12.8362026215,0.0689280182,0.0521938019,0.0136789083,-93.7484817505,63.9531822205,79.1192321777,0.0278300643,0.0520169735,0.0048194528,-14.8996896744,84.4237442017,79.5894546509,0.0196818113,0.0226305723,0.0138006806,42.5890846252,43.2623901367,71.1262359619,0.0701060891,-0.0085442066,0.0013489127,
113.803,-3.3003959656,1.4044264555,12.8367328644,0.0591773838,0.0468114726,0.0087958574,-93.3564376831,63.5180358887,79.5988311768,0.0337466598,0.0765701532,0.0080744028,-15.0043210983,84.4305267334,79.4825973511,0.0231112838,0.0257058442,0.0188415051,42.5961723328,43.2600669861,71.1347503662,0.0686117411,-0.0110707283,-0.0039815903,
113.813,-3.3004152775,1.4039343596,12.8378744125,0.0616101995,0.0424172916,0.0009831786,-93.0024719238,63.0825157166,80.0784988403,0.0420500636,0.0830063820,0.0086054206,-15.0911312103,84.4343643188,79.3928756714,0.0177466869,0.0268106759,0.0262678862,42.6046333313,43.2547073364,71.1446914673,0.0680553913,-0.0058221817,-0.0049325228,
113.823,-3.3006501198,1.4036519527,12.8377428055,0.0630701184,0.0394917093,0.0092840195,-92.6789474487,62.6384468079,80.5656280518,0.0321669579,0.0734119415,0.0210195184,-15.2018060684,84.4386596680,79.2792739868,0.0236133337,0.0235589445,0.0263869762,42.6134986877,43.2525863647,71.1548995972,0.0694932342,-0.0142230988,-0.0156169534,
113.833,-3.3011755943,1.4050989151,12.8387660980,0.0616305247,0.0404773839,0.0117267370,-92.3988494873,62.1869850159,81.0479965210,0.0402367115,0.0853633881,0.0151574016,-15.2962722778,84.4404220581,79.1837310791,0.0226397514,0.0232204497,0.0254824758,42.6214981079,43.2479209900,71.1642074585,0.0713870525,-0.0153122842,-0.0028938055,
113.843,-3.2995038033,1.4054099321,12.8393096924,0.0591945425,0.0438662209,0.0161196589,-92.1514968872,61.7200775146,81.5288925171,0.0359168649,0.0691837370,0.0153653026,-15.3523721695,84.4451141357,79.1241989136,0.0231359601,0.0291524827,0.0255842805,42.6286010742,43.2439613342,71.1711196899,0.0762194991,-0.0158992112,-0.0126338005,
113.853,-3.3002371788,1.4051345587,12.8398427963,0.0611428656,0.0419258811,0.0127022266,-91.9153060913,61.2426757813,82.0080490112,0.0402395129,0.0521473885,0.0156089067,-15.4036769867,84.4482574463,79.0701293945,0.0250943899,0.0233646035,0.0266352296,42.6319236755,43.2419586182,71.1769638062,0.0644753575,-0.0130166709,-0.0013914704,
113.863,-3.2992851734,1.4039456844,12.8397903442,0.0640518069,0.0458155721,0.0078178644,-91.6886367798,60.7650070190,82.4750137329,0.0352216363,0.0570459664,0.0114778280,-15.4611444473,84.4540176392,79.0117568970,0.0275455117,0.0263640583,0.0174781084,42.6379165649,43.2386283875,71.1828460693,0.0737103820,-0.0096817613,-0.0072284937,
113.873,-3.2978384495,1.4052802324,12.8402032852,0.0640750900,0.0453020558,0.0122116804,-91.4691543579,60.2874870300,82.9378585815,0.0438162684,0.0721551776,0.0166273117,-15.5154056549,84.4577941895,78.9539871216,0.0226690769,0.0249720812,0.0263550878,42.6432609558,43.2379112244,71.1893157959,0.0639355779,-0.0092493892,-0.0037714839,
113.883,-3.3002157211,1.4054361582,12.8401803970,0.0572418757,0.0448551811,0.0092843771,-91.2683944702,59.8030853271,83.3773956299,0.0337354541,0.0502150059,0.0101686120,-15.5905189514,84.4615402222,78.8749008179,0.0236519575,0.0221500993,0.0308456421,42.6481819153,43.2344055176,71.1949768066,0.0575433373,-0.0093237162,-0.0047358871,
113.893,-3.2992198467,1.4068120718,12.8418874741,0.0597072877,0.0458143651,0.0073308349,-91.0691986084,59.3157424927,83.8023071289,0.0347971916,0.0409732461,0.0144147873,-15.6986560822,84.4688339233,78.7633438110,0.0202462673,0.0252258480,0.0168547034,42.6566581726,43.2290382385,71.2047424316,0.0701704025,-0.0109114647,-0.0032459497,
113.903,-3.2997977734,1.4045531750,12.8436698914,0.0679686517,0.0468010530,0.0029360056,-90.8800888062,58.8222694397,84.1943664551,0.0279288292,0.0244554281,0.0050300360,-15.8137483597,84.4745483398,78.6453781128,0.0246503949,0.0239255726,0.0272547007,42.6643562317,43.2221603394,71.2141952515,0.0725243092,-0.0085976422,-0.0051923990,
113.913,-3.3014314175,1.4048619270,12.8441610336,0.0611381009,0.0409701280,0.0097737908,-90.6733093262,58.3211708069,84.5565109253,0.0355755687,0.0172871351,0.0115483999,-15.9547100067,84.4790878296,78.5020904541,0.0275877118,0.0231611729,0.0239765048,42.6712417603,43.2162322998,71.2236404419,0.0690310001,-0.0150577128,-0.0027437210,
113.923,-3.3003909588,1.4053190947,12.8452806473,0.0606577992,0.0438816808,0.0073310733,-90.4496231079,57.8243446350,84.8955764771,0.0265952945,0.0271005034,0.0173666477,-16.0824260712,84.4863662720,78.3744888306,0.0227171183,0.0287092924,0.0256195664,42.6794013977,43.2090759277,71.2325210571,0.0650336742,-0.0093327761,0.0006809235,
113.933,-3.2994186878,1.4061623812,12.8464097977,0.0592076704,0.0458178483,0.0044009089,-90.2200317383,57.3282623291,85.2200775146,0.0385544896,0.0383202434,0.0181891322,-16.2406005859,84.4902725220,78.2136840820,0.0266299248,0.0235801637,0.0282015204,42.6890678406,43.2004165649,71.2453994751,0.0683414936,-0.0085166991,-0.0066352487,
113.943,-3.2992086411,1.4086127281,12.8480110168,0.0602269843,0.0409313142,0.0073317289,-89.9896087646,56.8278007507,85.5349578857,0.0425963402,0.0461372733,0.0145502090,-16.4338207245,84.4963302612,78.0218124390,0.0217572451,0.0238692760,0.0191153288,42.7016105652,43.1932792664,71.2610092163,0.0638561249,-0.0121097267,-0.0090310574,
113.953,-3.2993650436,1.4081735611,12.8485145569,0.0616841651,0.0375160798,0.0117257833,-89.7837295532,56.3254165649,85.8408279419,0.0426493883,0.0676051974,0.0091367364,-16.6213245392,84.5007476807,77.8355331421,0.0227411985,0.0222031176,0.0226951838,42.7099952698,43.1793441772,71.2730026245,0.0719795823,-0.0079065561,0.0026378036,
113.963,-3.3005611897,1.4068264961,12.8503370285,0.0606840998,0.0424197577,0.0078204274,-89.6233901978,55.8194236755,86.1570968628,0.0372320414,0.0837075114,0.0114415884,-16.7976646423,84.5087738037,77.6592712402,0.0242194533,0.0248944759,0.0199823380,42.7208557129,43.1691169739,71.2871170044,0.0655017495,-0.0100442171,-0.0105426311,
113.973,-3.2993783951,1.4061794281,12.8509159088,0.0621376522,0.0487468280,0.0039127469,-89.5332260132,55.3070182800,86.4627761841,0.0331512690,0.0847223997,-0.0070804954,-17.0040550232,84.5162277222,77.4493942261,0.0227670670,0.0159177482,0.0226475596,42.7256736755,43.1575469971,71.2956619263,0.0717020631,-0.0126241744,0.0055116415,
113.983,-3.2980146408,1.4058797359,12.8508453369,0.0611558631,0.0428637117,0.0141651034,-89.4632339478,54.7818908691,86.7618255615,0.0435251594,0.0653665662,0.0092428923,-17.1635742188,84.5242385864,77.2889328003,0.0271749496,0.0219976306,0.0189504027,42.7375755310,43.1501083374,71.3083877563,0.0711191297,-0.0123074949,-0.0100756884,
113.993,-3.2989807129,1.4045538902,12.8501720428,0.0625975728,0.0389743261,0.0170953274,-89.4292831421,54.2556991577,87.0484695435,0.0377063155,0.0679535866,0.0063843131,-17.3100490570,84.5281066895,77.1413574219,0.0232751369,0.0222168863,0.0254339576,42.7508049011,43.1437988281,71.3223190308,0.0685974360,-0.0110174417,-0.0119695663,
114.003,-3.2987060547,1.4035737514,12.8532342911,0.0596507825,0.0453172177,0.0078167915,-89.4273605347,53.7268333435,87.3236694336,0.0449749827,0.0729727745,-0.0034750700,-17.4273014069,84.5369262695,77.0226440430,0.0213366747,0.0257814825,0.0192860365,42.7577629089,43.1370849609,71.3305053711,0.0641173720,-0.0121135712,-0.0017144680,
114.013,-3.2986590862,1.4027158022,12.8538169861,0.0606123768,0.0448281392,0.0004928112,-89.4453353882,53.1973533630,87.5857162476,0.0394732356,0.0672105551,-0.0023846030,-17.5441150665,84.5466156006,76.9039688110,0.0316066742,0.0293384194,0.0141355395,42.7672424316,43.1298141479,71.3415451050,0.0650013089,-0.0093314648,0.0017216206,
114.023,-3.2996068001,1.4023625851,12.8550090790,0.0571882464,0.0389852859,0.0112353563,-89.4697494507,52.6649627686,87.8315734863,0.0407082438,0.0467901230,-0.0051277876,-17.6789264679,84.5542831421,76.7661285400,0.0238068700,0.0207296610,0.0211589336,42.7758750916,43.1219711304,71.3515472412,0.0668545365,-0.0148467720,-0.0075497627,
114.033,-3.3002209663,1.4017815590,12.8560886383,0.0688968599,0.0487616137,0.0146538019,-89.5008087158,52.1384773254,88.0604629517,0.0434027314,0.0579745173,-0.0038853884,-17.7885818481,84.5613784790,76.6519927979,0.0223537683,0.0306344926,0.0174286962,42.7890052795,43.1143226624,71.3635787964,0.0648039579,-0.0057541728,-0.0143386126,
114.043,-3.3009328842,1.4026571512,12.8553180695,0.0610996336,0.0399849378,0.0112369657,-89.5216903687,51.6141853333,88.2758865356,0.0362886190,0.0339201689,0.0001848936,-17.9402942657,84.5647277832,76.4962158203,0.0189413428,0.0215851665,0.0331833959,42.7944641113,43.1065292358,71.3723297119,0.0637280941,-0.0156340301,0.0071247816,
114.053,-3.3000888824,1.4012758732,12.8558702469,0.0649817884,0.0453413576,0.0112357140,-89.5425949097,51.0847244263,88.4718017578,0.0358881950,0.0245328546,-0.0094118714,-18.1024017334,84.5721206665,76.3293075562,0.0277426243,0.0266904235,0.0197144747,42.8020629883,43.0981979370,71.3822250366,0.0699695945,-0.0157725215,-0.0021597147,
114.063,-3.2979910374,1.3996602297,12.8564491272,0.0634887516,0.0433517322,0.0068379641,-89.5608062744,50.5558357239,88.6566619873,0.0344511271,0.0365675688,-0.0053600073,-18.2940006256,84.5806503296,76.1321792603,0.0189676285,0.0249991715,0.0175135732,42.8122100830,43.0885505676,71.3938980103,0.0727763176,-0.0120393634,-0.0070390701,
114.073,-3.2977623940,1.3995696306,12.8576774597,0.0561629534,0.0453008786,0.0078148842,-89.5820999146,50.0185470581,88.8443374634,0.0416431427,0.0384078026,0.0021475554,-18.4740295410,84.5878143311,75.9456329346,0.0238622427,0.0247616768,0.0230929852,42.8195838928,43.0764999390,71.4034652710,0.0765289068,-0.0092762411,0.0007319450,
114.083,-3.2961974144,1.4008377790,12.8599758148,0.0625327379,0.0477149934,0.0122075677,-89.6312179565,49.4696769714,89.0386734009,0.0452184081,0.0423004627,0.0021629333,-18.6086044312,84.5985412598,75.8026428223,0.0238798857,0.0258949697,0.0155267119,42.8276252747,43.0693931580,71.4100189209,0.0647195578,-0.0128270686,-0.0090261102,
114.093,-3.2952563763,1.4022789001,12.8610019684,0.0615813173,0.0413509086,0.0097665787,-89.6993713379,48.9227714539,89.2498626709,0.0365394354,0.0568509698,0.0141285062,-18.7441749573,84.6039810181,75.6598892212,0.0234005451,0.0246168375,0.0200811625,42.8297996521,43.0649185181,71.4126129150,0.0631976724,-0.0216727257,-0.0017222166,
114.103,-3.2922043800,1.4043923616,12.8621492386,0.0572236590,0.0530164391,0.0141587853,-89.7768249512,48.3733596802,89.4773101807,0.0321573019,0.0533069372,0.0198724270,-18.8620548248,84.6123428345,75.5328063965,0.0248790979,0.0159699917,0.0207663178,42.8353691101,43.0591049194,71.4162521362,0.0714243054,-0.0120063424,-0.0090495944,
114.113,-3.2921710014,1.4056301117,12.8639001846,0.0582218170,0.0466681793,0.0126943588,-89.8695831299,47.8222274780,89.7159805298,0.0213385820,0.0360519290,0.0223969221,-18.9749240875,84.6205749512,75.4085464478,0.0283105373,0.0273346007,0.0209590793,42.8435211182,43.0539703369,71.4218063354,0.0752651095,-0.0150537789,-0.0046285391,
114.123,-3.2959697247,1.4078304768,12.8642883301,0.0567953661,0.0311092846,0.0146523118,-89.9813842773,47.2690162659,89.9580535889,0.0319110155,0.0382913351,0.0197992921,-19.1118488312,84.6263351440,75.2589035034,0.0283199549,0.0192185640,0.0235688686,42.8510398865,43.0490188599,71.4273910522,0.0664129257,-0.0117461979,-0.0007001758,
114.133,-3.2954876423,1.4070117474,12.8641929626,0.0645935833,0.0442845039,0.0000029206,-90.1107559204,46.7205200195,90.1961059570,0.0204988122,0.0369869471,0.0159745812,-19.2676277161,84.6364059448,75.0898818970,0.0131996870,0.0301519930,0.0272301435,42.8614578247,43.0419998169,71.4331054688,0.0682764649,-0.0089708269,-0.0040891767,
114.143,-3.2995178699,1.4058275223,12.8665208817,0.0621315166,0.0326359831,0.0009831190,-90.2471694946,46.1686592102,90.4217453003,0.0333932042,0.0327284336,0.0122666955,-19.4802207947,84.6459808350,74.8636093140,0.0220043659,0.0211547613,0.0284816623,42.8726844788,43.0322799683,71.4424667358,0.0554571748,-0.0106194019,0.0012946129,
114.153,-3.2982671261,1.4100959301,12.8675203323,0.0558583327,0.0467742495,0.0063544512,-90.3751373291,45.6203346252,90.6283493042,0.0321037769,0.0356826186,0.0172772408,-19.7006263733,84.6562728882,74.6287536621,0.0225093961,0.0273035765,0.0224164128,42.8839683533,43.0217704773,71.4514389038,0.0616707802,-0.0137397051,-0.0001639128,
114.163,-3.2974517345,1.4084517956,12.8687896729,0.0592476130,0.0452952497,0.0014705062,-90.4912261963,45.0734901428,90.8174057007,0.0346733332,0.0361107588,0.0207059979,-19.9908962250,84.6636505127,74.3244781494,0.0249627829,0.0247848332,0.0217259526,42.8954010010,43.0113716125,71.4609603882,0.0605614781,-0.0149074793,-0.0040614605,
114.173,-3.2973020077,1.4080303907,12.8688116074,0.0548457317,0.0408981144,0.0048877001,-90.5852203369,44.5193634033,90.9895248413,0.0317167044,0.0248441100,0.0141227841,-20.2493438721,84.6711502075,74.0534133911,0.0264397860,0.0241702199,0.0327284932,42.9090003967,42.9954414368,71.4716796875,0.0779362917,-0.0097927451,-0.0075007677,
114.183,-3.2948365211,1.4081938267,12.8699483871,0.0616845191,0.0467145443,0.0073273778,-90.6540298462,43.9591102600,91.1528778076,0.0349652171,0.0282351971,0.0204284191,-20.5145645142,84.6795043945,73.7766799927,0.0225470662,0.0245330632,0.0300877094,42.9164581299,42.9789772034,71.4795379639,0.0762612820,-0.0109722614,0.0026751757,
114.193,-3.2929651737,1.4082217216,12.8704357147,0.0641264170,0.0447288193,0.0058597326,-90.7147521973,43.3904418945,91.3009109497,0.0336459875,0.0370296240,0.0188357234,-20.8055572510,84.6894226074,73.4734878540,0.0201216936,0.0224845111,0.0250419378,42.9290122986,42.9665336609,71.4914016724,0.0673133135,-0.0102139711,-0.0080662966,
114.203,-3.2909791470,1.4073292017,12.8715772629,0.0655756891,0.0471356511,0.0122056007,-90.7749176025,42.8190307617,91.4398574829,0.0292943716,0.0404131413,0.0211560726,-21.0654487610,84.6966552734,73.2053604126,0.0240396261,0.0223539770,0.0277526975,42.9366874695,42.9521942139,71.4997024536,0.0754309297,-0.0133315921,0.0006647110,
114.213,-3.2911269665,1.4052392244,12.8727531433,0.0655392185,0.0417671837,0.0136696696,-90.8449325562,42.2444915771,91.5684585571,0.0306941271,0.0452225804,0.0211759210,-21.2674961090,84.7063522339,72.9946899414,0.0235669613,0.0362793803,0.0275341868,42.9478874207,42.9394760132,71.5100479126,0.0738035440,-0.0062151849,-0.0056961775,
114.223,-3.2916560173,1.4057590961,12.8737964630,0.0645717233,0.0427529439,0.0034166574,-90.9335479736,41.6716423035,91.6918563843,0.0261888504,0.0518860817,0.0180354118,-21.5252132416,84.7161331177,72.7267608643,0.0235826969,0.0263600349,0.0254054666,42.9600944519,42.9295272827,71.5225677490,0.0609810948,-0.0088512897,-0.0012819171,
114.233,-3.2944107056,1.4088011980,12.8759822845,0.0582771488,0.0369414836,0.0073269606,-91.0436630249,41.0997200012,91.8071975708,0.0260239244,0.0477152467,0.0210558772,-21.7941322327,84.7272262573,72.4481506348,0.0240888000,0.0267035961,0.0272046328,42.9715576172,42.9152526855,71.5351181030,0.0774002075,-0.0100507736,-0.0057007074,
114.243,-3.2939941883,1.4113920927,12.8763847351,0.0617403239,0.0481646359,0.0102569461,-91.1638946533,40.5285110474,91.9195861816,0.0228732228,0.0449194312,0.0208175778,-22.0947208405,84.7391738892,72.1362762451,0.0226430893,0.0270859301,0.0217188001,42.9827499390,42.9021148682,71.5477600098,0.0645369887,-0.0127032399,-0.0022993088,
114.253,-3.2929086685,1.4102967978,12.8781995773,0.0617212132,0.0461926274,0.0014666915,-91.2830657959,39.9523200989,92.0276336670,0.0293570161,0.0303819776,0.0201029778,-22.3784313202,84.7500991821,71.8407363892,0.0280316472,0.0269588530,0.0284126997,42.9940795898,42.8899879456,71.5597991943,0.0638936758,-0.0080245733,-0.0008407831,
114.263,-3.2914395332,1.4093647003,12.8793869019,0.0612166710,0.0432373695,0.0068359375,-91.4064254761,39.3770370483,92.1275253296,0.0294402242,0.0323541164,0.0072615147,-22.7253589630,84.7602157593,71.4850769043,0.0217001438,0.0210708380,0.0219509006,43.0086135864,42.8755378723,71.5735549927,0.0666385293,-0.0038830638,-0.0018162131,
114.273,-3.2897469997,1.4065785408,12.8818483353,0.0655625910,0.0461376421,0.0004853606,-91.5282211304,38.8069114685,92.2181091309,0.0314830542,0.0405349731,0.0056546330,-23.0288066864,84.7700271606,71.1698913574,0.0178095102,0.0248816013,0.0257135630,43.0198020935,42.8605537415,71.5844116211,0.0693765879,-0.0119215250,-0.0013604760,
114.283,-3.2905921936,1.4080148935,12.8811264038,0.0567985848,0.0417578034,0.0053696036,-91.6471023560,38.2437744141,92.3022918701,0.0335593820,0.0451427698,0.0123302937,-23.3826160431,84.7804870605,70.8046340942,0.0202675462,0.0243655741,0.0290341377,43.0288314819,42.8483009338,71.5950317383,0.0658018589,-0.0160114765,-0.0048058629,
114.293,-3.2927877903,1.4075690508,12.8823022842,0.0572790876,0.0369132459,0.0039068460,-91.7656784058,37.6900520325,92.3803710938,0.0317997932,0.0417578220,0.0141386986,-23.7900085449,84.7892074585,70.3827972412,0.0300469995,0.0107538700,0.0211358070,43.0397758484,42.8336524963,71.6066970825,0.0690323114,-0.0167207718,-0.0014194250,
114.303,-3.2925200462,1.4108376503,12.8833122253,0.0592892468,0.0476506874,0.0043958426,-91.8791351318,37.1437530518,92.4493255615,0.0320395231,0.0304065943,0.0124776363,-24.1456260681,84.7976303101,70.0119857788,0.0256658196,0.0248991549,0.0258876681,43.0521469116,42.8190345764,71.6189346313,0.0659155250,-0.0159783363,-0.0033911467,
114.313,-3.2921969891,1.4129008055,12.8832273483,0.0549307093,0.0456918813,0.0122091770,-91.9836044312,36.5976791382,92.5100936890,0.0273447037,0.0267934799,0.0165702701,-24.4960556030,84.8079681396,69.6463317871,0.0281235576,0.0243679583,0.0223778486,43.0656318665,42.8041458130,71.6298904419,0.0691428185,-0.0089008212,-0.0048668385,
114.323,-3.2903590202,1.4143613577,12.8856315613,0.0573976003,0.0529840477,0.0073251128,-92.0791854858,36.0505180359,92.5635223389,0.0284397602,0.0270261168,0.0176262259,-24.8382244110,84.8225173950,69.2874298096,0.0217988491,0.0262335837,0.0174621940,43.0746307373,42.7901496887,71.6369171143,0.0733581185,-0.0134928823,-0.0019796491,
114.333,-3.2910883427,1.4125469923,12.8880481720,0.0622487552,0.0398132056,0.0024423599,-92.1701354980,35.5045471191,92.6204147339,0.0290097594,0.0413331985,0.0303502679,-25.1481933594,84.8344879150,68.9609298706,0.0232825279,0.0241613686,0.0232264996,43.0843200684,42.7809028625,71.6453933716,0.0693334937,-0.0165880322,-0.0073460937,
114.343,-3.2906582355,1.4122753143,12.8904571533,0.0593143292,0.0437119678,0.0117190480,-92.2744522095,34.9701423645,92.6811599731,0.0282276273,0.0637411475,0.0164204240,-25.4452819824,84.8469467163,68.6477813721,0.0198841095,0.0313411057,0.0236197114,43.0936279297,42.7683563232,71.6513442993,0.0691727400,-0.0089643002,-0.0039552450,
114.353,-3.2908713818,1.4133813381,12.8897733688,0.0559156537,0.0417625308,0.0087902546,-92.3782577515,34.4425163269,92.7581710815,0.0255401134,0.0508514643,0.0317941308,-25.7888660431,84.8610763550,68.2854919434,0.0208827853,0.0229462087,0.0191936493,43.1023254395,42.7562294006,71.6560363770,0.0734118819,-0.0140266418,-0.0030075312,
114.363,-3.2893383503,1.4137434959,12.8908395767,0.0651993230,0.0456420705,0.0053704977,-92.4828491211,33.9290466309,92.8500823975,0.0117791295,0.0602114797,0.0393761396,-26.1332073212,84.8733291626,67.9235229492,0.0296909809,0.0267723203,0.0205931067,43.1148910522,42.7434082031,71.6656570435,0.0766655207,-0.0103417039,-0.0064259768,
114.373,-3.2923457623,1.4139215946,12.8919429779,0.0598313361,0.0359288305,0.0175809860,-92.5930938721,33.4212150574,92.9566040039,0.0127039552,0.0557717085,0.0382642746,-26.4879016876,84.8863372803,67.5494842529,0.0179924965,0.0237648189,0.0225093365,43.1301574707,42.7339286804,71.6770248413,0.0589658618,-0.0061668158,-0.0078389645,
114.383,-3.2898175716,1.4119367599,12.8938159943,0.0627263859,0.0490684286,0.0024406910,-92.7132644653,32.9156036377,93.0695800781,0.0185008049,0.0541645288,0.0363355279,-26.8603286743,84.8970718384,67.1619720459,0.0287513733,0.0276337564,0.0307489038,43.1430358887,42.7195816040,71.6877593994,0.0709888935,-0.0068918467,-0.0078502893,
114.393,-3.2869014740,1.4109678268,12.8944454193,0.0612446405,0.0504825003,0.0073202848,-92.8465042114,32.4108695984,93.1784820557,0.0110846758,0.0378209949,0.0277802348,-27.2194652557,84.9087600708,66.7889251709,0.0199804306,0.0358671844,0.0263003707,43.1533737183,42.7079734802,71.6978912354,0.0654689670,-0.0134301782,-0.0088364482,
114.403,-3.2846724987,1.4113351107,12.8961753845,0.0632041693,0.0480022579,0.0063413382,-92.9869232178,31.9063396454,93.2830276489,0.0202314854,0.0502077341,0.0242320299,-27.6129722595,84.9213943481,66.3823776245,0.0273241997,0.0314407647,0.0272684693,43.1631507874,42.6921691895,71.7086410522,0.0662428737,-0.0073018670,-0.0079103708,
114.413,-3.2849919796,1.4116110802,12.8973093033,0.0612558648,0.0455664061,0.0063421130,-93.1191024780,31.4025001526,93.3821640015,0.0166523457,0.0268783569,0.0220449567,-28.0083293915,84.9302749634,65.9744720459,0.0302675962,0.0236265063,0.0276907086,43.1776695251,42.6805152893,71.7242050171,0.0699995756,-0.0085086823,-0.0108129382,
114.423,-3.2848143578,1.4114563465,12.8990163803,0.0651594177,0.0450750329,0.0097599030,-93.2428131104,30.8976917267,93.4792709351,0.0188778043,0.0283957720,0.0143775344,-28.3740196228,84.9373168945,65.6008911133,0.0263721943,0.0289644599,0.0334392786,43.1891670227,42.6638298035,71.7377014160,0.0741799474,-0.0063099861,-0.0059738159,
114.433,-3.2844929695,1.4116196632,12.8983469009,0.0593028888,0.0436045974,0.0112244487,-93.3638458252,30.3967552185,93.5726852417,0.0181919336,0.0293211937,0.0110785961,-28.7668590546,84.9495620728,65.1971664429,0.0268793106,0.0255054832,0.0236636996,43.2041893005,42.6488342285,71.7539672852,0.0715460777,-0.0055953264,-0.0079234838,
114.443,-3.2859191895,1.4105558395,12.9013519287,0.0617257357,0.0416763313,-0.0019582510,-93.4793853760,29.8933296204,93.6662521362,0.0193828940,0.0389921069,0.0189420581,-29.1719894409,84.9574813843,64.7824478149,0.0264031887,0.0206300616,0.0279952884,43.2134857178,42.6318588257,71.7659454346,0.0771875381,-0.0116790533,-0.0040817261,
114.453,-3.2870976925,1.4135279655,12.9024019241,0.0539650917,0.0382788256,0.0063449740,-93.5995559692,29.3930206299,93.7510299683,0.0127703249,0.0138922930,0.0097982883,-29.5106906891,84.9694595337,64.4353103638,0.0068902969,0.0356444418,0.0191566944,43.2249336243,42.6161689758,71.7797241211,0.0667321682,-0.0060538650,-0.0041168332,
114.463,-3.2856771946,1.4138845205,12.9023666382,0.0583658442,0.0475314222,-0.0004922748,-93.7216567993,28.8993492126,93.8309097290,0.0247763395,0.0448158383,0.0133891702,-29.9529457092,84.9819412231,63.9835357666,0.0117921829,0.0297976732,0.0182167888,43.2331428528,42.6025733948,71.7918167114,0.0597215891,-0.0150296688,0.0041399598,
114.473,-3.2843980789,1.4163008928,12.9040346146,0.0584080070,0.0445793830,0.0136677027,-93.8427734375,28.4126796722,93.9076919556,0.0153696835,0.0306904316,0.0174627304,-30.3295078278,84.9898376465,63.5983314514,0.0157104731,0.0287770629,0.0298594236,43.2416572571,42.5863494873,71.8034820557,0.0663490295,-0.0064516068,-0.0027607679,
